433,57,591.10,322.26,39.29,119.78,1,-1,-1,-1
433,102,668.37,325.97,31.53,96.59,1,-1,-1,-1
433,111,324.82,259.58,85.06,257.36,1,-1,-1,-1
433,116,1127.18,317.81,59.43,180.46,1,-1,-1,-1
433,128,531.71,327.27,42.66,129.98,1,-1,-1,-1
433,130,1593.46,325.86,65.37,198.11,1,-1,-1,-1
433,132,888.55,343.03,31.06,95.35,1,-1,-1,-1
434,2,1409.15,308.87,93.19,281.56,1,-1,-1,-1
434,57,591.77,320.79,40.93,124.76,1,-1,-1,-1
434,102,665.44,329.42,31.60,96.81,1,-1,-1,-1
434,111,324.89,259.53,85.07,257.37,1,-1,-1,-1
434,116,1137.57,325.97,57.08,173.33,1,-1,-1,-1
434,128,529.69,330.70,42.66,129.97,1,-1,-1,-1
434,130,1596.55,327.05,64.46,195.37,1,-1,-1,-1
435,2,1415.67,301.69,96.05,290.19,1,-1,-1,-1
435,57,592.03,320.19,41.53,126.58,1,-1,-1,-1
435,111,331.72,269.12,81.30,245.98,1,-1,-1,-1
435,116,1139.76,328.55,58.82,178.58,1,-1,-1,-1
435,130,1597.79,327.36,64.12,194.35,1,-1,-1,-1
436,2,1416.01,310.13,92.80,280.39,1,-1,-1,-1
436,57,592.16,319.83,41.76,127.29,1,-1,-1,-1
436,102,668.05,323.67,33.47,102.51,1,-1,-1,-1
436,111,327.73,262.81,83.64,253.02,1,-1,-1,-1
436,116,1140.55,329.45,59.45,180.48,1,-1,-1,-1
436,128,538.80,328.46,42.00,127.97,1,-1,-1,-1
436,130,1600.53,324.35,67.07,203.27,1,-1,-1,-1
437,2,1416.14,313.29,91.52,276.52,1,-1,-1,-1
437,57,592.24,319.58,41.85,127.55,1,-1,-1,-1
437,102,671.29,327.56,30.80,94.37,1,-1,-1,-1
437,111,326.32,260.47,84.48,255.56,1,-1,-1,-1
437,116,1140.85,329.68,59.68,181.17,1,-1,-1,-1
437,128,540.21,328.11,41.89,127.65,1,-1,-1,-1
437,130,1601.58,323.18,68.16,206.57,1,-1,-1,-1
438,2,1428.45,314.36,91.05,275.10,1,-1,-1,-1
438,57,592.30,325.06,41.88,127.65,1,-1,-1,-1
438,102,672.59,328.90,29.80,91.32,1,-1,-1,-1
438,111,332.54,269.19,81.05,245.18,1,-1,-1,-1
438,116,1142.83,330.13,57.12,173.40,1,-1,-1,-1
438,128,539.76,330.31,41.82,127.43,1,-1,-1,-1
438,130,1599.87,325.60,65.56,198.67,1,-1,-1,-1
438,132,902.25,346.29,31.51,96.70,1,-1,-1,-1
439,2,1433.02,314.65,90.88,274.59,1,-1,-1,-1
439,57,596.11,324.29,43.89,133.77,1,-1,-1,-1
439,102,674.85,329.26,32.43,99.35,1,-1,-1,-1
439,111,335.07,272.48,79.69,241.09,1,-1,-1,-1
439,116,1143.58,330.17,56.11,170.34,1,-1,-1,-1
439,130,1599.26,326.44,64.52,195.54,1,-1,-1,-1
439,132,902.21,348.19,31.71,97.29,1,-1,-1,-1
440,2,1434.67,314.66,90.82,274.43,1,-1,-1,-1
440,57,604.43,328.08,40.84,124.49,1,-1,-1,-1
440,102,677.87,333.34,30.51,93.48,1,-1,-1,-1
440,111,336.05,273.61,79.20,239.58,1,-1,-1,-1
440,116,1149.99,329.64,58.42,177.33,1,-1,-1,-1
440,130,1601.28,323.65,67.22,203.71,1,-1,-1,-1
441,2,1438.15,316.38,95.16,287.52,1,-1,-1,-1
441,57,607.77,329.44,39.60,120.71,1,-1,-1,-1
441,102,679.17,338.92,29.71,91.05,1,-1,-1,-1
441,111,341.10,275.52,82.81,250.51,1,-1,-1,-1
441,116,1152.32,337.32,59.26,179.89,1,-1,-1,-1
441,128,548.48,343.18,41.85,127.52,1,-1,-1,-1
441,130,1602.04,331.69,68.21,206.70,1,-1,-1,-1
442,2,1439.40,316.97,96.77,292.37,1,-1,-1,-1
442,57,609.48,328.39,41.05,125.14,1,-1,-1,-1
442,102,677.49,335.41,30.85,94.55,1,-1,-1,-1
442,111,342.97,276.18,84.15,254.54,1,-1,-1,-1
442,116,1154.53,340.15,56.95,172.87,1,-1,-1,-1
442,128,549.00,345.99,41.80,127.36,1,-1,-1,-1
442,130,1602.36,334.74,68.58,207.83,1,-1,-1,-1
442,143,1245.50,340.41,55.57,168.71,1,-1,-1,-1
443,2,1439.81,317.11,97.38,294.22,1,-1,-1,-1
443,57,610.08,327.97,41.58,126.75,1,-1,-1,-1
443,102,679.01,339.43,29.87,91.55,1,-1,-1,-1
443,111,343.92,282.41,77.44,234.27,1,-1,-1,-1
443,116,1153.93,341.19,58.72,178.24,1,-1,-1,-1
443,128,549.70,344.97,41.85,127.53,1,-1,-1,-1
443,130,1600.33,338.20,65.68,199.05,1,-1,-1,-1
443,143,1248.95,340.49,58.63,178.01,1,-1,-1,-1
444,2,1439.89,317.09,97.60,294.87,1,-1,-1,-1
444,57,609.74,334.44,39.92,121.71,1,-1,-1,-1
444,102,677.46,339.79,30.91,94.74,1,-1,-1,-1
444,111,344.29,284.71,74.77,226.21,1,-1,-1,-1
444,116,1161.66,341.53,59.37,180.19,1,-1,-1,-1
444,128,549.91,345.07,41.86,127.55,1,-1,-1,-1
444,130,1601.79,337.00,67.64,204.97,1,-1,-1,-1
444,132,910.11,358.34,31.54,96.74,1,-1,-1,-1
444,143,1250.06,340.52,59.62,180.99,1,-1,-1,-1
445,2,1439.85,317.02,97.67,295.07,1,-1,-1,-1
445,57,609.55,336.84,39.28,119.75,1,-1,-1,-1
445,102,676.90,339.88,31.30,95.91,1,-1,-1,-1
445,111,332.57,279.18,81.29,245.91,1,-1,-1,-1
445,116,1165.36,348.91,56.98,172.93,1,-1,-1,-1
445,128,549.97,345.07,41.86,127.55,1,-1,-1,-1
445,130,1602.33,336.53,68.35,207.11,1,-1,-1,-1
445,132,910.74,358.97,31.51,96.65,1,-1,-1,-1
445,143,1255.14,348.39,57.09,173.31,1,-1,-1,-1
446,2,1439.78,316.94,97.68,295.09,1,-1,-1,-1
446,57,609.97,336.57,40.94,124.81,1,-1,-1,-1
446,102,676.70,339.84,31.44,96.35,1,-1,-1,-1
446,111,331.38,280.65,81.53,246.65,1,-1,-1,-1
446,116,1165.89,344.16,58.72,178.23,1,-1,-1,-1
446,128,549.98,344.99,41.86,127.56,1,-1,-1,-1
446,130,1602.55,336.28,68.62,207.91,1,-1,-1,-1
446,132,907.19,355.62,36.41,111.58,1,-1,-1,-1
446,133,959.92,337.66,38.68,118.59,1,-1,-1,-1
446,143,1256.90,351.25,56.10,170.30,1,-1,-1,-1
447,2,1439.70,316.85,97.67,295.06,1,-1,-1,-1
447,57,609.59,337.49,39.70,121.03,1,-1,-1,-1
447,102,672.37,339.75,31.50,96.51,1,-1,-1,-1
447,111,327.60,276.91,84.04,254.21,1,-1,-1,-1
447,116,1161.15,341.33,62.18,188.69,1,-1,-1,-1
447,128,549.96,344.89,41.86,127.57,1,-1,-1,-1
447,130,1602.64,336.12,68.71,208.19,1,-1,-1,-1
447,132,907.36,356.87,37.02,113.45,1,-1,-1,-1
447,133,961.47,337.51,39.02,119.55,1,-1,-1,-1
447,143,1258.88,353.19,56.13,170.40,1,-1,-1,-1
448,2,1436.71,327.09,93.34,281.98,1,-1,-1,-1
448,57,609.40,337.74,39.21,119.55,1,-1,-1,-1
448,102,670.74,339.66,31.51,96.56,1,-1,-1,-1
448,111,326.60,276.19,84.65,256.04,1,-1,-1,-1
448,116,1164.13,341.27,60.71,184.24,1,-1,-1,-1
448,128,545.62,342.83,43.87,133.67,1,-1,-1,-1
448,130,1593.54,336.00,68.74,208.26,1,-1,-1,-1
448,133,963.61,338.12,39.60,121.32,1,-1,-1,-1
449,2,1435.51,330.95,91.66,276.92,1,-1,-1,-1
449,57,604.11,336.69,40.92,124.76,1,-1,-1,-1
449,102,661.43,333.05,36.38,111.42,1,-1,-1,-1
449,111,325.18,276.94,85.14,257.54,1,-1,-1,-1
449,116,1157.19,341.16,60.10,182.36,1,-1,-1,-1
449,128,542.67,343.96,42.65,129.96,1,-1,-1,-1
449,130,1590.10,335.91,68.74,208.26,1,-1,-1,-1
449,143,1251.63,342.60,59.16,179.59,1,-1,-1,-1
450,2,1435.05,332.29,91.05,275.08,1,-1,-1,-1
450,57,602.03,337.33,39.70,121.06,1,-1,-1,-1
450,102,655.34,329.31,39.91,122.19,1,-1,-1,-1
450,111,326.14,275.90,84.92,256.87,1,-1,-1,-1
450,116,1162.60,341.08,59.85,181.62,1,-1,-1,-1
450,128,541.52,344.34,42.15,128.45,1,-1,-1,-1
450,130,1588.84,335.84,68.73,208.24,1,-1,-1,-1
450,132,899.13,358.70,32.49,99.58,1,-1,-1,-1
450,133,955.78,337.43,39.22,120.07,1,-1,-1,-1
450,143,1252.07,342.56,59.60,180.92,1,-1,-1,-1
451,2,1434.86,332.70,90.84,274.44,1,-1,-1,-1
451,57,595.65,336.44,41.11,125.34,1,-1,-1,-1
451,102,652.88,327.76,41.36,126.55,1,-1,-1,-1
451,111,314.68,275.73,84.92,256.86,1,-1,-1,-1
451,116,1164.61,341.02,59.76,181.32,1,-1,-1,-1
451,128,541.11,344.44,41.97,127.89,1,-1,-1,-1
451,130,1584.80,331.91,71.99,218.10,1,-1,-1,-1
451,132,897.97,358.78,31.79,97.40,1,-1,-1,-1
451,133,957.02,337.90,39.69,121.49,1,-1,-1,-1
452,2,1434.78,332.78,90.77,274.25,1,-1,-1,-1
452,57,593.32,336.09,41.62,126.91,1,-1,-1,-1
452,102,650.68,327.63,42.26,129.31,1,-1,-1,-1
452,111,310.62,275.66,84.92,256.84,1,-1,-1,-1
452,116,1165.32,340.96,59.71,181.19,1,-1,-1,-1
452,128,543.50,350.43,40.02,121.97,1,-1,-1,-1
452,130,1586.87,334.22,70.00,212.05,1,-1,-1,-1
452,132,891.75,355.19,36.57,112.00,1,-1,-1,-1
452,133,947.99,337.30,39.18,119.87,1,-1,-1,-1
452,143,1250.45,340.81,59.72,181.28,1,-1,-1,-1
453,2,1434.74,332.73,90.76,274.22,1,-1,-1,-1
453,57,597.95,342.21,39.97,121.86,1,-1,-1,-1
453,111,311.68,276.49,88.93,268.94,1,-1,-1,-1
453,116,1169.20,339.84,62.54,189.73,1,-1,-1,-1
453,128,541.86,352.34,41.19,125.54,1,-1,-1,-1
453,130,1587.79,335.11,69.18,209.57,1,-1,-1,-1
453,132,895.04,361.47,33.58,102.85,1,-1,-1,-1
453,133,951.50,342.60,39.13,119.66,1,-1,-1,-1
453,143,1254.86,348.23,56.99,172.99,1,-1,-1,-1
453,144,661.85,345.24,29.31,89.94,1,-1,-1,-1
454,2,1434.71,332.65,90.76,274.24,1,-1,-1,-1
454,57,599.80,344.53,39.31,119.89,1,-1,-1,-1
454,111,309.66,287.02,86.47,261.50,1,-1,-1,-1
454,116,1170.62,339.41,63.59,192.91,1,-1,-1,-1
454,128,541.50,353.88,41.12,125.31,1,-1,-1,-1
454,130,1584.54,331.55,72.15,218.56,1,-1,-1,-1
454,132,897.73,362.95,33.79,103.46,1,-1,-1,-1
454,133,952.74,344.47,39.11,119.58,1,-1,-1,-1
454,143,1259.98,351.43,58.76,178.35,1,-1,-1,-1
454,144,661.85,351.36,29.31,89.94,1,-1,-1,-1
455,2,1434.70,332.56,90.78,274.28,1,-1,-1,-1
455,57,600.64,344.65,40.96,124.91,1,-1,-1,-1
455,111,308.98,291.17,85.45,258.43,1,-1,-1,-1
455,116,1175.39,348.17,61.18,185.60,1,-1,-1,-1
455,128,544.13,359.77,39.48,120.34,1,-1,-1,-1
455,130,1573.69,330.22,73.25,221.86,1,-1,-1,-1
455,132,897.32,364.06,33.98,104.05,1,-1,-1,-1
455,133,953.45,345.41,39.41,120.49,1,-1,-1,-1
455,143,1258.28,359.39,56.74,172.23,1,-1,-1,-1
455,144,663.31,352.64,30.89,94.76,1,-1,-1,-1
456,2,1434.68,332.47,90.79,274.33,1,-1,-1,-1
456,57,600.95,350.26,41.57,126.75,1,-1,-1,-1
456,111,308.79,292.67,85.06,257.23,1,-1,-1,-1
456,116,1177.18,351.57,60.21,182.66,1,-1,-1,-1
456,128,544.10,361.79,39.24,119.59,1,-1,-1,-1
456,130,1573.75,342.60,70.42,213.31,1,-1,-1,-1
456,132,897.03,368.15,37.84,115.82,1,-1,-1,-1
456,133,959.47,351.49,39.11,119.55,1,-1,-1,-1
456,143,1261.13,355.44,58.64,178.00,1,-1,-1,-1
456,144,663.79,357.50,31.41,96.36,1,-1,-1,-1
457,2,1437.60,335.07,95.14,287.47,1,-1,-1,-1
457,57,601.08,352.38,41.80,127.45,1,-1,-1,-1
457,111,308.79,293.16,84.91,256.76,1,-1,-1,-1
457,116,1185.82,352.79,59.85,181.55,1,-1,-1,-1
457,128,548.60,361.66,41.29,125.84,1,-1,-1,-1
457,130,1581.55,349.21,66.21,200.57,1,-1,-1,-1
457,132,896.63,369.58,38.43,117.62,1,-1,-1,-1
457,133,960.93,352.98,39.08,119.42,1,-1,-1,-1
457,143,1261.83,353.48,62.16,188.66,1,-1,-1,-1
457,144,666.76,363.52,30.11,92.39,1,-1,-1,-1
458,2,1438.68,336.02,96.76,292.35,1,-1,-1,-1
458,57,606.25,358.67,40.03,122.05,1,-1,-1,-1
458,111,311.37,294.97,88.88,268.76,1,-1,-1,-1
458,116,1193.83,352.68,62.56,189.79,1,-1,-1,-1
458,128,549.06,363.44,41.29,125.86,1,-1,-1,-1
458,130,1586.21,349.81,67.76,205.26,1,-1,-1,-1
458,133,966.71,353.49,39.06,119.36,1,-1,-1,-1
458,143,1270.18,361.02,60.72,184.26,1,-1,-1,-1
458,144,669.50,365.62,31.08,95.35,1,-1,-1,-1
459,2,1451.93,336.33,97.38,294.21,1,-1,-1,-1
459,57,608.77,361.07,41.23,125.72,1,-1,-1,-1
459,111,312.36,295.61,90.36,273.21,1,-1,-1,-1
459,116,1196.74,352.62,63.57,192.83,1,-1,-1,-1
459,128,552.23,374.44,39.53,120.50,1,-1,-1,-1
459,130,1586.28,351.76,65.26,197.69,1,-1,-1,-1
459,132,910.09,376.22,39.02,119.38,1,-1,-1,-1
459,133,968.83,358.90,39.06,119.31,1,-1,-1,-1
459,143,1276.88,370.32,57.45,174.35,1,-1,-1,-1
459,144,670.45,366.27,31.42,96.38,1,-1,-1,-1
460,2,1457.01,336.41,97.60,294.87,1,-1,-1,-1
460,57,615.29,361.90,41.67,127.04,1,-1,-1,-1
460,111,312.78,295.79,90.91,274.88,1,-1,-1,-1
460,116,1200.86,360.94,61.14,185.45,1,-1,-1,-1
460,128,556.65,372.02,41.08,125.22,1,-1,-1,-1
460,130,1587.95,350.61,67.41,204.22,1,-1,-1,-1
460,132,910.97,377.99,39.55,121.01,1,-1,-1,-1
460,133,969.57,360.90,39.05,119.28,1,-1,-1,-1
460,143,1283.99,367.33,58.89,178.72,1,-1,-1,-1
460,144,675.08,366.36,31.54,96.73,1,-1,-1,-1
461,2,1471.79,336.40,97.67,295.07,1,-1,-1,-1
461,57,616.69,360.99,43.82,133.60,1,-1,-1,-1
461,111,312.98,295.80,91.10,275.44,1,-1,-1,-1
461,116,1210.42,364.12,60.17,182.51,1,-1,-1,-1
461,128,565.14,376.03,39.74,121.16,1,-1,-1,-1
461,130,1588.56,350.17,68.20,206.59,1,-1,-1,-1
461,132,919.00,377.61,39.17,119.81,1,-1,-1,-1
461,133,975.05,361.59,39.04,119.24,1,-1,-1,-1
461,143,1289.45,372.52,56.77,172.28,1,-1,-1,-1
461,144,681.11,366.26,31.57,96.82,1,-1,-1,-1
462,2,1475.27,337.28,98.07,296.30,1,-1,-1,-1
462,57,622.52,366.81,40.85,124.54,1,-1,-1,-1
462,111,321.83,305.32,87.15,263.48,1,-1,-1,-1
462,116,1212.50,371.61,57.13,173.31,1,-1,-1,-1
462,128,567.09,378.40,39.61,120.76,1,-1,-1,-1
462,130,1595.06,346.74,71.76,217.38,1,-1,-1,-1
462,132,920.87,377.72,39.15,119.72,1,-1,-1,-1
462,133,977.06,361.78,39.04,119.21,1,-1,-1,-1
462,143,1296.57,368.01,58.63,177.94,1,-1,-1,-1
462,144,683.31,366.12,31.58,96.82,1,-1,-1,-1
463,57,626.07,363.71,41.53,126.61,1,-1,-1,-1
463,111,316.36,311.45,89.67,271.11,1,-1,-1,-1
463,116,1214.44,367.84,58.71,178.09,1,-1,-1,-1
463,130,1597.50,345.43,73.10,221.43,1,-1,-1,-1
463,132,925.48,367.30,41.00,125.33,1,-1,-1,-1
463,133,977.74,361.79,39.03,119.19,1,-1,-1,-1
463,143,1299.09,366.34,59.31,179.99,1,-1,-1,-1
463,144,684.05,365.97,31.57,96.80,1,-1,-1,-1
464,57,627.32,362.57,41.77,127.34,1,-1,-1,-1
464,111,311.88,311.17,86.59,261.79,1,-1,-1,-1
464,116,1215.07,366.45,59.27,179.81,1,-1,-1,-1
464,130,1598.42,344.89,73.61,222.96,1,-1,-1,-1
464,132,923.28,373.63,39.87,121.85,1,-1,-1,-1
464,133,977.92,361.73,39.03,119.17,1,-1,-1,-1
464,143,1299.91,365.64,59.57,180.76,1,-1,-1,-1
464,144,684.24,365.84,31.56,96.76,1,-1,-1,-1
465,57,627.71,362.08,41.86,127.62,1,-1,-1,-1
465,111,312.69,301.16,89.45,270.42,1,-1,-1,-1
465,116,1215.17,365.85,59.49,180.48,1,-1,-1,-1
465,130,1598.74,344.67,73.79,223.48,1,-1,-1,-1
465,132,926.40,380.78,36.03,110.12,1,-1,-1,-1
465,133,977.91,361.66,39.02,119.15,1,-1,-1,-1
465,143,1301.48,365.42,62.50,189.63,1,-1,-1,-1
465,144,684.23,365.72,31.55,96.73,1,-1,-1,-1
466,57,627.79,361.84,41.89,127.71,1,-1,-1,-1
466,111,310.52,307.03,86.49,261.49,1,-1,-1,-1
466,116,1221.05,357.05,62.43,189.36,1,-1,-1,-1
466,128,576.81,377.91,39.03,119.01,1,-1,-1,-1
466,130,1598.83,344.57,73.84,223.63,1,-1,-1,-1
466,132,928.72,373.19,38.01,116.14,1,-1,-1,-1
466,133,977.84,361.59,39.02,119.13,1,-1,-1,-1
466,143,1308.45,365.24,60.81,184.49,1,-1,-1,-1
466,144,688.46,365.62,31.54,96.70,1,-1,-1,-1
467,57,631.75,361.62,40.04,122.05,1,-1,-1,-1
467,111,309.70,309.26,85.32,257.96,1,-1,-1,-1
467,116,1225.17,362.10,60.73,184.20,1,-1,-1,-1
467,128,577.59,377.72,38.99,118.88,1,-1,-1,-1
467,130,1600.55,339.69,77.33,234.17,1,-1,-1,-1
467,132,932.90,375.88,35.36,108.06,1,-1,-1,-1
467,133,983.04,361.52,39.02,119.11,1,-1,-1,-1
467,143,1311.04,365.13,60.11,182.37,1,-1,-1,-1
467,144,689.99,365.53,31.54,96.67,1,-1,-1,-1
468,57,634.86,361.57,41.22,125.66,1,-1,-1,-1
468,111,309.43,310.04,84.89,256.65,1,-1,-1,-1
468,116,1226.62,364.09,60.03,182.11,1,-1,-1,-1
468,128,579.57,379.00,38.86,118.49,1,-1,-1,-1
468,130,1601.17,348.18,78.63,238.10,1,-1,-1,-1
468,132,930.91,376.86,37.75,115.35,1,-1,-1,-1
468,133,984.95,361.46,39.02,119.10,1,-1,-1,-1
468,143,1313.88,365.15,62.69,190.19,1,-1,-1,-1
468,144,690.96,364.30,33.04,101.27,1,-1,-1,-1
469,57,634.31,366.71,39.79,121.31,1,-1,-1,-1
469,111,299.66,300.56,88.80,268.46,1,-1,-1,-1
469,116,1227.04,364.81,59.77,181.32,1,-1,-1,-1
469,130,1601.38,351.51,79.12,239.54,1,-1,-1,-1
469,132,933.59,381.78,35.28,107.80,1,-1,-1,-1
469,133,985.60,361.40,39.01,119.09,1,-1,-1,-1
469,143,1314.87,365.14,63.64,193.07,1,-1,-1,-1
469,144,690.83,369.17,32.12,98.44,1,-1,-1,-1
470,57,633.98,368.66,39.23,119.62,1,-1,-1,-1
470,111,294.40,306.55,86.26,260.80,1,-1,-1,-1
470,116,1235.10,365.05,59.68,181.02,1,-1,-1,-1
470,128,583.97,378.76,41.36,126.12,1,-1,-1,-1
470,130,1609.43,356.87,75.81,229.54,1,-1,-1,-1
470,132,934.54,383.70,34.27,104.73,1,-1,-1,-1
470,133,985.78,366.64,39.01,119.08,1,-1,-1,-1
470,143,1315.12,365.12,64.00,194.14,1,-1,-1,-1
470,144,690.67,371.05,31.74,97.27,1,-1,-1,-1
471,57,635.48,364.06,40.92,124.77,1,-1,-1,-1
471,111,292.43,308.90,85.25,257.73,1,-1,-1,-1
471,116,1236.58,365.19,62.49,189.55,1,-1,-1,-1
471,128,584.70,378.76,41.74,127.27,1,-1,-1,-1
471,130,1614.76,361.49,71.19,215.54,1,-1,-1,-1
471,132,934.83,384.35,33.91,103.64,1,-1,-1,-1
471,133,985.78,368.59,39.01,119.07,1,-1,-1,-1
471,143,1321.03,372.95,61.30,185.96,1,-1,-1,-1
471,144,690.55,371.70,31.59,96.82,1,-1,-1,-1
472,57,636.00,367.96,41.54,126.66,1,-1,-1,-1
472,111,280.37,309.74,84.87,256.60,1,-1,-1,-1
472,116,1237.06,365.23,63.54,192.71,1,-1,-1,-1
472,128,584.92,378.74,41.88,127.68,1,-1,-1,-1
472,130,1614.40,360.53,72.79,220.39,1,-1,-1,-1
472,132,931.40,385.18,37.20,113.70,1,-1,-1,-1
472,133,985.73,369.28,39.01,119.06,1,-1,-1,-1
472,143,1323.17,375.97,60.23,182.71,1,-1,-1,-1
472,144,690.46,371.90,31.54,96.64,1,-1,-1,-1
473,57,636.14,363.82,41.78,127.39,1,-1,-1,-1
473,111,276.85,300.32,88.80,268.45,1,-1,-1,-1
473,116,1238.54,365.14,61.12,185.39,1,-1,-1,-1
473,128,586.65,379.53,42.05,128.21,1,-1,-1,-1
473,130,1616.05,361.88,72.84,220.54,1,-1,-1,-1
473,132,930.16,385.48,38.39,117.31,1,-1,-1,-1
473,133,985.65,369.50,39.01,119.05,1,-1,-1,-1
473,143,1326.46,369.04,62.71,190.20,1,-1,-1,-1
473,144,690.38,371.93,31.51,96.57,1,-1,-1,-1
474,57,635.88,361.06,43.87,133.72,1,-1,-1,-1
474,111,274.74,306.33,86.27,260.82,1,-1,-1,-1
474,116,1238.95,365.07,60.16,182.48,1,-1,-1,-1
474,128,585.75,377.75,39.75,121.21,1,-1,-1,-1
474,132,929.63,380.36,38.86,118.72,1,-1,-1,-1
474,133,990.87,364.25,39.01,119.05,1,-1,-1,-1
474,143,1327.61,366.48,63.61,192.94,1,-1,-1,-1
474,144,690.78,366.45,33.02,101.17,1,-1,-1,-1
475,57,636.01,361.13,42.69,130.12,1,-1,-1,-1
475,111,262.70,308.70,85.26,257.76,1,-1,-1,-1
475,116,1240.97,354.68,65.74,199.38,1,-1,-1,-1
475,128,585.69,377.40,39.23,119.62,1,-1,-1,-1
475,132,929.40,378.32,39.03,119.24,1,-1,-1,-1
475,133,992.79,362.23,39.01,119.04,1,-1,-1,-1
475,143,1327.94,365.47,63.95,193.96,1,-1,-1,-1
475,144,690.44,365.53,32.09,98.33,1,-1,-1,-1
476,57,636.00,361.16,42.20,128.64,1,-1,-1,-1
476,111,257.61,300.79,93.30,282.05,1,-1,-1,-1
476,116,1238.42,352.63,64.81,196.56,1,-1,-1,-1
476,128,585.02,372.39,40.94,124.84,1,-1,-1,-1
476,132,929.29,377.52,39.09,119.40,1,-1,-1,-1
476,133,993.46,361.46,39.00,119.04,1,-1,-1,-1
476,143,1326.39,354.80,67.10,203.49,1,-1,-1,-1
476,144,690.26,365.14,31.72,97.18,1,-1,-1,-1
477,57,635.96,361.16,42.01,128.06,1,-1,-1,-1
477,111,255.77,297.93,96.22,290.86,1,-1,-1,-1
477,116,1245.77,351.84,64.40,195.30,1,-1,-1,-1
477,128,585.37,375.34,39.72,121.12,1,-1,-1,-1
477,132,929.23,371.96,39.10,119.43,1,-1,-1,-1
477,133,994.14,360.02,37.26,113.72,1,-1,-1,-1
477,143,1327.28,352.52,65.30,198.02,1,-1,-1,-1
477,144,690.90,365.21,31.75,97.27,1,-1,-1,-1
478,57,635.91,361.16,41.94,127.84,1,-1,-1,-1
478,111,255.93,305.30,89.19,269.62,1,-1,-1,-1
478,116,1248.48,351.58,64.23,194.77,1,-1,-1,-1
478,128,584.82,371.63,41.12,125.39,1,-1,-1,-1
478,132,929.19,369.85,39.10,119.41,1,-1,-1,-1
478,133,993.82,355.25,38.37,117.10,1,-1,-1,-1
478,143,1336.10,351.67,64.55,195.74,1,-1,-1,-1
479,57,635.87,361.16,41.91,127.74,1,-1,-1,-1
479,111,256.36,298.50,90.40,273.26,1,-1,-1,-1
479,116,1249.42,351.51,64.15,194.53,1,-1,-1,-1
479,128,584.60,370.27,41.64,126.96,1,-1,-1,-1
479,132,927.88,369.51,40.95,125.03,1,-1,-1,-1
479,133,993.69,358.80,38.77,118.32,1,-1,-1,-1
479,143,1339.34,351.40,64.26,194.84,1,-1,-1,-1
480,57,635.82,361.16,41.90,127.70,1,-1,-1,-1
480,111,242.82,296.98,95.14,287.55,1,-1,-1,-1
480,116,1249.68,351.51,64.12,194.41,1,-1,-1,-1
480,128,590.11,369.76,41.83,127.54,1,-1,-1,-1
480,132,928.64,368.96,39.81,121.56,1,-1,-1,-1
480,133,995.32,354.61,40.78,124.46,1,-1,-1,-1
480,143,1340.45,351.34,64.14,194.47,1,-1,-1,-1
481,57,639.41,361.07,40.02,121.99,1,-1,-1,-1
481,111,237.81,296.43,96.91,292.89,1,-1,-1,-1
481,116,1249.69,351.54,64.09,194.33,1,-1,-1,-1
481,128,592.18,369.58,41.90,127.75,1,-1,-1,-1
481,132,928.94,368.77,39.34,120.11,1,-1,-1,-1
481,133,995.91,353.04,41.54,126.76,1,-1,-1,-1
481,143,1340.77,351.36,64.08,194.31,1,-1,-1,-1
482,57,637.06,361.12,41.20,125.60,1,-1,-1,-1
482,111,236.02,296.24,97.57,294.88,1,-1,-1,-1
482,116,1251.58,350.96,64.29,194.94,1,-1,-1,-1
482,128,592.92,369.52,41.92,127.81,1,-1,-1,-1
482,132,929.05,368.73,39.16,119.54,1,-1,-1,-1
482,133,996.09,352.46,41.83,127.63,1,-1,-1,-1
482,143,1340.80,351.41,64.06,194.22,1,-1,-1,-1
482,144,690.09,364.94,31.52,96.56,1,-1,-1,-1
483,57,639.81,366.32,39.77,121.25,1,-1,-1,-1
483,111,225.16,307.26,93.52,282.64,1,-1,-1,-1
483,116,1254.37,349.48,67.67,205.17,1,-1,-1,-1
483,128,593.39,374.33,40.06,122.15,1,-1,-1,-1
483,132,929.08,374.01,39.09,119.31,1,-1,-1,-1
483,133,996.12,357.86,41.94,127.93,1,-1,-1,-1
483,143,1340.72,360.04,64.04,194.18,1,-1,-1,-1
483,144,689.97,369.42,31.50,96.49,1,-1,-1,-1
484,57,640.85,368.32,39.22,119.56,1,-1,-1,-1
484,111,218.60,300.27,96.26,290.91,1,-1,-1,-1
484,116,1255.21,349.08,68.46,207.54,1,-1,-1,-1
484,128,594.56,374.53,39.98,121.91,1,-1,-1,-1
484,132,929.09,376.02,39.05,119.21,1,-1,-1,-1
484,133,996.10,354.34,41.97,128.01,1,-1,-1,-1
484,143,1343.94,349.77,70.36,213.29,1,-1,-1,-1
484,144,689.94,366.56,31.49,96.47,1,-1,-1,-1
485,57,643.26,363.76,40.91,124.73,1,-1,-1,-1
485,111,216.29,297.72,97.26,293.90,1,-1,-1,-1
485,116,1260.03,350.69,65.72,199.24,1,-1,-1,-1
485,132,927.78,377.61,40.91,124.85,1,-1,-1,-1
485,133,999.58,358.55,40.11,122.36,1,-1,-1,-1
485,143,1349.87,349.09,69.53,210.76,1,-1,-1,-1
485,144,691.48,369.42,30.07,92.15,1,-1,-1,-1
486,57,644.12,362.09,41.53,126.62,1,-1,-1,-1
